Station Name,date,min_temp,Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),max_temp,Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),avg_temp,Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,precip,Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),ET. Std-Grass (mm),ET. Std-Grass Source Flag,ET. Std-Grass Comment,Growing Degree Days (base 5°C) (GDD),Growing Degree Days (base 5°C) Source Flag,Corn Heat Units (germinate on start date) (CHU),Corn Heat Units (germinate on start date) Source Flag,Potato Heat Units (PHU),Potato Heat Units Source Flag
Lethbridge,10-May-23,3.3,ACTUAL,100,18.5,ACTUAL,100,11.5,AGGREGATED,100,69.2,AGGREGATED,100,20.4,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],10.2,AGGREGATED,100,252.8,AGGREGATED,100,,,,146.4,MODELLED,248,MODELLED,104.1,MODELLED
Lethbridge,11-May-23,6.2,ACTUAL,100,18.9,ACTUAL,100,12.3,AGGREGATED,100,68.8,AGGREGATED,100,20.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.4,AGGREGATED,100,344,AGGREGATED,100,,,,153.9,MODELLED,261.1,MODELLED,109.4,MODELLED
Lethbridge,12-May-23,2.6,ACTUAL,100,21.1,ACTUAL,100,12.7,AGGREGATED,100,66.4,AGGREGATED,100,20.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8.9,AGGREGATED,100,312.7,AGGREGATED,100,,,,160.8,MODELLED,274.4,MODELLED,114.2,MODELLED
Lethbridge,13-May-23,3.2,ACTUAL,100,22.6,ACTUAL,100,13.4,AGGREGATED,100,62,AGGREGATED,100,20.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.4,AGGREGATED,100,151.2,AGGREGATED,100,,,,168.7,MODELLED,288.7,MODELLED,119.5,MODELLED
Lethbridge,14-May-23,3.7,ACTUAL,100,22.2,ACTUAL,100,14.3,AGGREGATED,100,66.3,AGGREGATED,100,20.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.5,AGGREGATED,100,154.9,AGGREGATED,100,,,,176.6,MODELLED,302.8,MODELLED,124.8,MODELLED
Lethbridge,15-May-23,6.7,ACTUAL,100,27.7,ACTUAL,100,17.5,AGGREGATED,100,59.9,AGGREGATED,100,20.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.9,AGGREGATED,100,150.9,AGGREGATED,100,,,,188.8,MODELLED,321.1,MODELLED,131.1,MODELLED
Lethbridge,16-May-23,10.2,ACTUAL,100,23.9,ACTUAL,100,17.8,AGGREGATED,100,46,AGGREGATED,100,20.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],23.3,AGGREGATED,100,292.8,AGGREGATED,100,,,,200.9,MODELLED,341.4,MODELLED,139.1,MODELLED
Lethbridge,17-May-23,4.5,ACTUAL,100,20.2,ACTUAL,100,13.4,AGGREGATED,100,50.1,AGGREGATED,100,20.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.9,AGGREGATED,100,308.7,AGGREGATED,100,,,,208.2,MODELLED,354.1,MODELLED,144.2,MODELLED
Lethbridge,18-May-23,0.7,ACTUAL,100,19.3,ACTUAL,100,11.5,AGGREGATED,100,55.7,AGGREGATED,100,20.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.9,AGGREGATED,100,72.5,AGGREGATED,100,,,,213.2,MODELLED,365.9,MODELLED,147.7,MODELLED
Lethbridge,19-May-23,4.3,ACTUAL,100,30.6,ACTUAL,100,20,AGGREGATED,100,41.2,AGGREGATED,100,20.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],19.2,AGGREGATED,100,227.9,AGGREGATED,100,,,,225.7,MODELLED,382.4,MODELLED,153.3,MODELLED
Lethbridge,20-May-23,7.7,ACTUAL,100,28.9,ACTUAL,100,19.6,AGGREGATED,100,48.5,AGGREGATED,100,20.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.7,AGGREGATED,100,179.7,AGGREGATED,100,,,,239,MODELLED,401.8,MODELLED,159.7,MODELLED
Lethbridge,21-May-23,9.1,ACTUAL,79.2,30.7,ACTUAL,79.2,21.1,AGGREGATED,79.2,43.6,AGGREGATED,79.2,20.5,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],18.7,AGGREGATED,79.2,234.8,AGGREGATED,79.2,,,,253.9,MODELLED,422.5,MODELLED,166.3,MODELLED
Lethbridge,22-May-23,10.6,ACTUAL,54.2,24.2,ACTUAL,54.2,17.9,AGGREGATED,54.2,45.4,AGGREGATED,54.2,20.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],27.3,AGGREGATED,54.2,244.2,AGGREGATED,54.2,,,,266.2,MODELLED,443.3,MODELLED,174.4,MODELLED
Lethbridge,23-May-23,7.3,ACTUAL,100,22.4,ACTUAL,100,14.9,AGGREGATED,100,35.6,AGGREGATED,100,20.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],24.5,AGGREGATED,100,203.2,AGGREGATED,100,,,,276.1,MODELLED,460.1,MODELLED,180.9,MODELLED
Lethbridge,24-May-23,8.1,ACTUAL,100,20.7,ACTUAL,100,14.5,AGGREGATED,100,60.6,AGGREGATED,100,24.7,AGGREGATED,using element [Precip. 1-hr other],4.2,AGGREGATED,using element [Precip. 1-hr other],10.9,AGGREGATED,100,308.7,AGGREGATED,100,,,,285.5,MODELLED,476.4,MODELLED,187.5,MODELLED
Lethbridge,25-May-23,7.2,ACTUAL,100,19.7,ACTUAL,100,14.7,AGGREGATED,100,60.8,AGGREGATED,100,24.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.4,AGGREGATED,100,3.2,AGGREGATED,100,,,,293.9,MODELLED,491.2,MODELLED,193.4,MODELLED
Lethbridge,26-May-23,9.6,ACTUAL,100,21,ACTUAL,100,15.5,AGGREGATED,100,56.2,AGGREGATED,100,24.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8,AGGREGATED,100,23.5,AGGREGATED,100,,,,304.2,MODELLED,509.1,MODELLED,200.8,MODELLED
Lethbridge,27-May-23,8.7,ACTUAL,100,16.7,ACTUAL,100,13.5,AGGREGATED,100,82.4,AGGREGATED,100,27.3,AGGREGATED,using element [Precip. 1-hr other],2.6,AGGREGATED,using element [Precip. 1-hr other],7.7,AGGREGATED,100,204.1,AGGREGATED,100,,,,311.9,MODELLED,522.2,MODELLED,206.6,MODELLED
Lethbridge,28-May-23,7.4,ACTUAL,100,26.1,ACTUAL,100,16.6,AGGREGATED,100,60.1,AGGREGATED,100,27.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.1,AGGREGATED,100,187.7,AGGREGATED,100,,,,323.7,MODELLED,540.8,MODELLED,213.3,MODELLED
Lethbridge,29-May-23,12.1,ACTUAL,100,27.9,ACTUAL,100,19.6,AGGREGATED,100,50.3,AGGREGATED,100,27.7,AGGREGATED,using element [Precip. 1-hr other],0.4,AGGREGATED,using element [Precip. 1-hr other],18.9,AGGREGATED,100,248.9,AGGREGATED,100,,,,338.7,MODELLED,564.1,MODELLED,221.4,MODELLED
Lethbridge,30-May-23,9.6,ACTUAL,100,27.3,ACTUAL,100,19.7,AGGREGATED,100,42.7,AGGREGATED,100,27.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],19.2,AGGREGATED,100,233.6,AGGREGATED,100,,,,352.1,MODELLED,585,MODELLED,228.9,MODELLED
Lethbridge,31-May-23,7.3,ACTUAL,100,25.4,ACTUAL,100,17.2,AGGREGATED,100,44.9,AGGREGATED,100,27.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],16.6,AGGREGATED,100,231.1,AGGREGATED,100,,,,363.5,MODELLED,603.3,MODELLED,235.6,MODELLED
Lethbridge,01-Jun-23,9.5,ACTUAL,100,15.7,ACTUAL,100,13.8,AGGREGATED,100,75,AGGREGATED,100,27.9,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],20.6,AGGREGATED,100,326.4,AGGREGATED,100,,,,371.1,MODELLED,616,MODELLED,241.5,MODELLED
Lethbridge,02-Jun-23,5,ACTUAL,100,21,ACTUAL,100,13.9,AGGREGATED,100,69.2,AGGREGATED,100,27.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8.4,AGGREGATED,100,318.4,AGGREGATED,100,,,,379.1,MODELLED,629.8,MODELLED,247,MODELLED
Lethbridge,03-Jun-23,10.7,ACTUAL,100,19.4,ACTUAL,100,14.5,AGGREGATED,100,75.5,AGGREGATED,100,29.6,AGGREGATED,using element [Precip. 1-hr other],1.7,AGGREGATED,using element [Precip. 1-hr other],10.2,AGGREGATED,100,222.4,AGGREGATED,100,,,,389.2,MODELLED,647.4,MODELLED,254.6,MODELLED
Lethbridge,04-Jun-23,5.6,ACTUAL,100,29.9,ACTUAL,100,18.9,AGGREGATED,100,56.8,AGGREGATED,100,29.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.7,AGGREGATED,100,174.4,AGGREGATED,100,,,,401.9,MODELLED,665,MODELLED,260.4,MODELLED
Lethbridge,05-Jun-23,11.2,ACTUAL,100,29.1,ACTUAL,100,20.4,AGGREGATED,100,50.2,AGGREGATED,100,29.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.1,AGGREGATED,100,205.3,AGGREGATED,100,,,,417.1,MODELLED,687.6,MODELLED,267.9,MODELLED
Lethbridge,06-Jun-23,10.3,ACTUAL,100,20.8,ACTUAL,100,15.5,AGGREGATED,100,50,AGGREGATED,100,29.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],17.6,AGGREGATED,100,7.6,AGGREGATED,100,,,,427.6,MODELLED,706,MODELLED,275.6,MODELLED
Lethbridge,07-Jun-23,5.9,ACTUAL,100,29.5,ACTUAL,100,19.3,AGGREGATED,100,57.8,AGGREGATED,100,29.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.5,AGGREGATED,100,113.6,AGGREGATED,100,,,,440.3,MODELLED,723.8,MODELLED,281.5,MODELLED
Lethbridge,08-Jun-23,10.9,ACTUAL,100,29.7,ACTUAL,100,20.8,AGGREGATED,100,59.1,AGGREGATED,100,29.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.7,AGGREGATED,100,114.5,AGGREGATED,100,,,,455.6,MODELLED,746.2,MODELLED,288.7,MODELLED
Lethbridge,09-Jun-23,15.5,ACTUAL,100,23.6,ACTUAL,100,18.1,AGGREGATED,100,82.8,AGGREGATED,100,36.6,AGGREGATED,using element [Precip. 1-hr other],7,AGGREGATED,using element [Precip. 1-hr other],8.6,AGGREGATED,100,354.1,AGGREGATED,100,,,,470.2,MODELLED,771,MODELLED,298.2,MODELLED
Lethbridge,10-Jun-23,14.2,ACTUAL,100,25.8,ACTUAL,100,18.9,AGGREGATED,100,81,AGGREGATED,100,45.6,AGGREGATED,using element [Precip. 1-hr other],9,AGGREGATED,using element [Precip. 1-hr other],11.9,AGGREGATED,100,173.7,AGGREGATED,100,,,,485.2,MODELLED,795.7,MODELLED,307.1,MODELLED
Lethbridge,11-Jun-23,12.7,ACTUAL,100,27,ACTUAL,100,20.1,AGGREGATED,100,68.9,AGGREGATED,100,45.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.8,AGGREGATED,100,183.3,AGGREGATED,100,,,,500,MODELLED,819.3,MODELLED,315.6,MODELLED
Lethbridge,12-Jun-23,12.8,ACTUAL,100,27.2,ACTUAL,100,20.4,AGGREGATED,100,66,AGGREGATED,100,45.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.8,AGGREGATED,100,306.1,AGGREGATED,100,,,,515,MODELLED,843.1,MODELLED,324,MODELLED
Lethbridge,13-Jun-23,10.9,ACTUAL,100,30.4,ACTUAL,100,21.7,AGGREGATED,100,55.7,AGGREGATED,100,45.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],16.4,AGGREGATED,100,197.2,AGGREGATED,100,,,,530.6,MODELLED,865.4,MODELLED,331.1,MODELLED
Lethbridge,14-Jun-23,8.3,ACTUAL,100,20.6,ACTUAL,100,14.4,AGGREGATED,100,67,AGGREGATED,100,49.6,AGGREGATED,using element [Precip. 1-hr other],4,AGGREGATED,using element [Precip. 1-hr other],22.5,AGGREGATED,100,258.3,AGGREGATED,100,,,,540.1,MODELLED,881.9,MODELLED,337.8,MODELLED
Lethbridge,15-Jun-23,7.6,ACTUAL,100,18.4,ACTUAL,100,12.5,AGGREGATED,100,70.6,AGGREGATED,100,51.2,AGGREGATED,using element [Precip. 1-hr other],1.6,AGGREGATED,using element [Precip. 1-hr other],17.5,AGGREGATED,100,271.8,AGGREGATED,100,,,,548.1,MODELLED,895.8,MODELLED,343.5,MODELLED
Lethbridge,16-Jun-23,8.6,ACTUAL,100,25.4,ACTUAL,100,17.7,AGGREGATED,100,51.3,AGGREGATED,100,51.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],28.9,AGGREGATED,100,234.2,AGGREGATED,100,,,,560.1,MODELLED,915.2,MODELLED,350.8,MODELLED
Lethbridge,17-Jun-23,14.2,ACTUAL,100,24.8,ACTUAL,100,18.8,AGGREGATED,100,50.1,AGGREGATED,100,51.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],17.7,AGGREGATED,100,237.1,AGGREGATED,100,,,,574.6,MODELLED,939.5,MODELLED,359.9,MODELLED
Lethbridge,18-Jun-23,7.6,ACTUAL,100,20,ACTUAL,100,13.7,AGGREGATED,100,58.5,AGGREGATED,100,52.4,AGGREGATED,using element [Precip. 1-hr other],1.2,AGGREGATED,using element [Precip. 1-hr other],21.9,AGGREGATED,100,239.4,AGGREGATED,100,,,,583.4,MODELLED,954.8,MODELLED,366.1,MODELLED
Lethbridge,19-Jun-23,4.9,ACTUAL,100,18.7,ACTUAL,100,12.4,AGGREGATED,100,40.4,AGGREGATED,100,52.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],32.7,AGGREGATED,100,237.4,AGGREGATED,100,,,,590.2,MODELLED,966.6,MODELLED,370.9,MODELLED
Lethbridge,20-Jun-23,2.8,ACTUAL,100,17.5,ACTUAL,100,10,AGGREGATED,100,60.5,AGGREGATED,100,52.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],23.4,AGGREGATED,100,275,AGGREGATED,100,,,,595.3,MODELLED,976.7,MODELLED,374.5,MODELLED
Lethbridge,21-Jun-23,4.8,ACTUAL,100,18.5,ACTUAL,100,12,AGGREGATED,100,57.5,AGGREGATED,100,52.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],18.3,AGGREGATED,100,229,AGGREGATED,100,,,,602,MODELLED,988.2,MODELLED,379.2,MODELLED
Lethbridge,22-Jun-23,2.2,ACTUAL,100,22.7,ACTUAL,100,14,AGGREGATED,100,51.8,AGGREGATED,100,52.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.7,AGGREGATED,100,194.7,AGGREGATED,100,,,,609.4,MODELLED,"1,002.60",MODELLED,384.2,MODELLED
Lethbridge,23-Jun-23,3.8,ACTUAL,100,26.1,ACTUAL,100,15.8,AGGREGATED,100,51.6,AGGREGATED,100,52.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.6,AGGREGATED,100,175.1,AGGREGATED,100,,,,619.4,MODELLED,"1,018.50",MODELLED,390,MODELLED
Lethbridge,24-Jun-23,6.8,ACTUAL,100,26.7,ACTUAL,100,17.5,AGGREGATED,100,57,AGGREGATED,100,52.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],15.6,AGGREGATED,100,206.8,AGGREGATED,100,,,,631.1,MODELLED,"1,036.70",MODELLED,396.5,MODELLED
Lethbridge,25-Jun-23,7.8,ACTUAL,100,26.6,ACTUAL,100,18.7,AGGREGATED,100,49.2,AGGREGATED,100,52.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.3,AGGREGATED,100,283.2,AGGREGATED,100,,,,643.4,MODELLED,"1,055.90",MODELLED,403.3,MODELLED
Lethbridge,26-Jun-23,8.5,ACTUAL,100,26.6,ACTUAL,100,19.1,AGGREGATED,100,53.2,AGGREGATED,100,52.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.3,AGGREGATED,100,208.4,AGGREGATED,100,,,,655.9,MODELLED,"1,075.60",MODELLED,410.4,MODELLED
Lethbridge,27-Jun-23,8.8,ACTUAL,100,28.5,ACTUAL,100,19.6,AGGREGATED,100,52.5,AGGREGATED,100,52.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13,AGGREGATED,100,295.7,AGGREGATED,100,,,,669.5,MODELLED,"1,096.00",MODELLED,417.4,MODELLED
Lethbridge,28-Jun-23,11.8,ACTUAL,100,28.6,ACTUAL,100,20.5,AGGREGATED,100,53.9,AGGREGATED,100,52.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.1,AGGREGATED,100,229.8,AGGREGATED,100,,,,684.8,MODELLED,"1,119.10",MODELLED,425.2,MODELLED
Lethbridge,29-Jun-23,10.9,ACTUAL,100,32.4,ACTUAL,100,22.6,AGGREGATED,100,50.2,AGGREGATED,100,52.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],16.9,AGGREGATED,100,236.4,AGGREGATED,100,,,,701.4,MODELLED,"1,141.20",MODELLED,432,MODELLED
Lethbridge,30-Jun-23,12.3,ACTUAL,100,32.8,ACTUAL,100,22.9,AGGREGATED,100,51.1,AGGREGATED,100,52.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.3,AGGREGATED,100,249.3,AGGREGATED,100,,,,718.9,MODELLED,"1,164.40",MODELLED,438.9,MODELLED
Lethbridge,01-Jul-23,11.7,ACTUAL,100,33.5,ACTUAL,100,23.8,AGGREGATED,100,37.6,AGGREGATED,100,52.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],25,AGGREGATED,100,245.9,AGGREGATED,100,,,,736.5,MODELLED,"1,186.90",MODELLED,445.5,MODELLED
Lethbridge,02-Jul-23,7.2,ACTUAL,100,22.1,ACTUAL,100,15,AGGREGATED,100,60.5,AGGREGATED,100,54.4,AGGREGATED,using element [Precip. 1-hr other],2,AGGREGATED,using element [Precip. 1-hr other],14.6,AGGREGATED,100,23.7,AGGREGATED,100,,,,746.2,MODELLED,"1,203.40",MODELLED,451.9,MODELLED
Lethbridge,03-Jul-23,8.6,ACTUAL,100,22.7,ACTUAL,100,15.3,AGGREGATED,100,59.9,AGGREGATED,100,54.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.8,AGGREGATED,100,292.5,AGGREGATED,100,,,,756.8,MODELLED,"1,221.60",MODELLED,459.1,MODELLED
Lethbridge,04-Jul-23,9.9,ACTUAL,100,21.4,ACTUAL,100,15.4,AGGREGATED,100,57.4,AGGREGATED,100,54.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.4,AGGREGATED,100,271.1,AGGREGATED,100,,,,767.5,MODELLED,"1,240.10",MODELLED,466.6,MODELLED
Lethbridge,05-Jul-23,5.6,ACTUAL,100,26.3,ACTUAL,100,17,AGGREGATED,100,52.8,AGGREGATED,100,54.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.8,AGGREGATED,100,200.1,AGGREGATED,100,,,,778.4,MODELLED,"1,257.10",MODELLED,472.9,MODELLED
Lethbridge,06-Jul-23,5.8,ACTUAL,100,27.9,ACTUAL,100,18.2,AGGREGATED,100,47,AGGREGATED,100,54.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.1,AGGREGATED,100,326.8,AGGREGATED,100,,,,790.3,MODELLED,"1,274.70",MODELLED,479,MODELLED
Lethbridge,07-Jul-23,9.8,ACTUAL,100,27,ACTUAL,100,18.3,AGGREGATED,100,57.7,AGGREGATED,100,54.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.1,AGGREGATED,100,277,AGGREGATED,100,,,,803.7,MODELLED,"1,295.70",MODELLED,486.6,MODELLED
Lethbridge,08-Jul-23,8.1,ACTUAL,100,29.7,ACTUAL,100,19.7,AGGREGATED,100,56.3,AGGREGATED,100,54.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.5,AGGREGATED,100,168.6,AGGREGATED,100,,,,817.6,MODELLED,"1,315.60",MODELLED,493,MODELLED
Lethbridge,09-Jul-23,9.8,ACTUAL,100,33,ACTUAL,100,23.1,AGGREGATED,100,46.3,AGGREGATED,100,54.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.8,AGGREGATED,100,216.1,AGGREGATED,100,,,,834,MODELLED,"1,336.50",MODELLED,499.5,MODELLED
Lethbridge,10-Jul-23,11.3,ACTUAL,100,31.1,ACTUAL,100,21,AGGREGATED,100,56.7,AGGREGATED,100,55.6,AGGREGATED,using element [Precip. 1-hr other],1.2,AGGREGATED,using element [Precip. 1-hr other],13.7,AGGREGATED,100,264.3,AGGREGATED,100,,,,850.2,MODELLED,"1,359.20",MODELLED,506.6,MODELLED
Lethbridge,11-Jul-23,8.4,ACTUAL,100,24.3,ACTUAL,100,16.3,AGGREGATED,100,75.5,AGGREGATED,100,59.4,AGGREGATED,using element [Precip. 1-hr other],3.8,AGGREGATED,using element [Precip. 1-hr other],14.8,AGGREGATED,100,244.6,AGGREGATED,100,,,,861.5,MODELLED,"1,378.00",MODELLED,513.7,MODELLED
Lethbridge,12-Jul-23,10.8,ACTUAL,100,27.2,ACTUAL,100,18.7,AGGREGATED,100,67.2,AGGREGATED,100,59.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.7,AGGREGATED,100,275.7,AGGREGATED,100,,,,875.5,MODELLED,"1,400.00",MODELLED,521.6,MODELLED
Lethbridge,13-Jul-23,8.7,ACTUAL,100,25.9,ACTUAL,100,17.9,AGGREGATED,100,61.3,AGGREGATED,100,59.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],15.6,AGGREGATED,100,278.9,AGGREGATED,100,,,,887.8,MODELLED,"1,419.70",MODELLED,528.9,MODELLED
Lethbridge,14-Jul-23,10.6,ACTUAL,100,26.1,ACTUAL,100,18.3,AGGREGATED,100,62.9,AGGREGATED,100,59.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.1,AGGREGATED,100,297,AGGREGATED,100,,,,901.2,MODELLED,"1,441.20",MODELLED,536.9,MODELLED
Lethbridge,15-Jul-23,8.8,ACTUAL,100,28.7,ACTUAL,100,19.3,AGGREGATED,100,62.2,AGGREGATED,100,59.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.3,AGGREGATED,100,125.9,AGGREGATED,100,,,,914.9,MODELLED,"1,461.60",MODELLED,543.8,MODELLED
Lethbridge,16-Jul-23,12.2,ACTUAL,100,31.9,ACTUAL,100,22,AGGREGATED,100,57.2,AGGREGATED,100,59.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.2,AGGREGATED,100,117.8,AGGREGATED,100,,,,932,MODELLED,"1,484.90",MODELLED,550.9,MODELLED
Lethbridge,17-Jul-23,14.1,ACTUAL,100,34.7,ACTUAL,100,23.1,AGGREGATED,100,39.3,AGGREGATED,100,59.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],22.2,AGGREGATED,100,216.1,AGGREGATED,100,,,,951.4,MODELLED,"1,509.20",MODELLED,557.2,MODELLED
Lethbridge,18-Jul-23,10.5,ACTUAL,100,26.6,ACTUAL,100,18.3,AGGREGATED,100,48.5,AGGREGATED,100,59.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.1,AGGREGATED,100,347.7,AGGREGATED,100,,,,964.9,MODELLED,"1,530.70",MODELLED,565.1,MODELLED
Lethbridge,19-Jul-23,6.3,ACTUAL,100,26.3,ACTUAL,100,17.4,AGGREGATED,100,57.2,AGGREGATED,100,59.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.4,AGGREGATED,100,41.4,AGGREGATED,100,,,,976.2,MODELLED,"1,548.40",MODELLED,571.4,MODELLED
Lethbridge,20-Jul-23,7.5,ACTUAL,100,31.7,ACTUAL,100,20.8,AGGREGATED,100,51.5,AGGREGATED,100,59.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],15.2,AGGREGATED,100,114.8,AGGREGATED,100,,,,990.8,MODELLED,"1,567.50",MODELLED,577.5,MODELLED
Lethbridge,21-Jul-23,10.2,ACTUAL,100,34.4,ACTUAL,100,22.2,AGGREGATED,100,52.9,AGGREGATED,100,61.7,AGGREGATED,using element [Precip. 1-hr other],2.3,AGGREGATED,using element [Precip. 1-hr other],10.7,AGGREGATED,100,139.5,AGGREGATED,100,,,,"1,008.10",MODELLED,"1,588.40",MODELLED,583.7,MODELLED
Lethbridge,22-Jul-23,10.8,ACTUAL,100,36.4,ACTUAL,100,23.4,AGGREGATED,100,46.5,AGGREGATED,100,61.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],16,AGGREGATED,100,250.6,AGGREGATED,100,,,,"1,026.70",MODELLED,"1,608.80",MODELLED,589.3,MODELLED
