Station Name,date,min_temp,Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),max_temp,Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),avg_temp,Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,precip,Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),ET. Std-Grass (mm),ET. Std-Grass Source Flag,ET. Std-Grass Comment,Growing Degree Days (base 5°C) (GDD),Growing Degree Days (base 5°C) Source Flag,Corn Heat Units (germinate on start date) (CHU),Corn Heat Units (germinate on start date) Source Flag,Potato Heat Units (PHU),Potato Heat Units Source Flag
Lethbridge,09-Dec-20,-4.7,ACTUAL,100,2.4,ACTUAL,100,-0.6,AGGREGATED,100,95.4,AGGREGATED,100,326.6,AGGREGATED,using element [Precip. 1-hr other],3.2,AGGREGATED,using element [Precip. 1-hr other],11.3,AGGREGATED,100,281,AGGREGATED,100,,,,"1,748.00",MODELLED,"2,762.60",MODELLED,"1,017.70",MODELLED
Lethbridge,10-Dec-20,-10.5,ACTUAL,100,1.2,ACTUAL,100,-5.1,AGGREGATED,100,84.9,AGGREGATED,100,326.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.8,AGGREGATED,100,254,AGGREGATED,100,,,,"1,748.00",MODELLED,"2,762.60",MODELLED,"1,017.70",MODELLED
Lethbridge,11-Dec-20,-12.6,ACTUAL,100,-5.4,ACTUAL,100,-8.1,AGGREGATED,100,92.5,AGGREGATED,100,326.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.1,AGGREGATED,100,99.5,AGGREGATED,100,,,,"1,748.00",MODELLED,"2,762.60",MODELLED,"1,017.70",MODELLED
Lethbridge,12-Dec-20,-12.8,ACTUAL,100,-3.1,ACTUAL,100,-7.3,AGGREGATED,100,85.6,AGGREGATED,100,326.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.4,AGGREGATED,100,310.1,AGGREGATED,100,,,,"1,748.00",MODELLED,"2,762.60",MODELLED,"1,017.70",MODELLED
Lethbridge,13-Dec-20,-15.8,ACTUAL,100,-8.8,ACTUAL,100,-14,AGGREGATED,100,81.2,AGGREGATED,100,326.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],16.1,AGGREGATED,100,78.7,AGGREGATED,100,,,,"1,748.00",MODELLED,"2,762.60",MODELLED,"1,017.70",MODELLED
Lethbridge,14-Dec-20,-16.4,ACTUAL,100,-1.2,ACTUAL,100,-9.3,AGGREGATED,100,80.3,AGGREGATED,100,326.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.5,AGGREGATED,100,241.9,AGGREGATED,100,,,,"1,748.00",MODELLED,"2,762.60",MODELLED,"1,017.70",MODELLED
Lethbridge,15-Dec-20,-3.9,ACTUAL,100,3.3,ACTUAL,100,0.5,AGGREGATED,100,63.6,AGGREGATED,100,326.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],29.9,AGGREGATED,100,241.4,AGGREGATED,100,,,,"1,748.00",MODELLED,"2,762.60",MODELLED,"1,017.70",MODELLED
Lethbridge,16-Dec-20,-2.3,ACTUAL,100,5.2,ACTUAL,100,2.3,AGGREGATED,100,62.4,AGGREGATED,100,326.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],30.6,AGGREGATED,100,247.2,AGGREGATED,100,,,,"1,748.00",MODELLED,"2,762.60",MODELLED,"1,017.70",MODELLED
Lethbridge,17-Dec-20,-3.7,ACTUAL,100,6.6,ACTUAL,100,2.4,AGGREGATED,100,64.8,AGGREGATED,100,326.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],29.7,AGGREGATED,100,237.9,AGGREGATED,100,,,,"1,748.00",MODELLED,"2,762.60",MODELLED,"1,017.70",MODELLED
Lethbridge,18-Dec-20,-9.3,ACTUAL,100,7.1,ACTUAL,100,0,AGGREGATED,100,65.2,AGGREGATED,100,326.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],28.5,AGGREGATED,100,211,AGGREGATED,100,,,,"1,748.00",MODELLED,"2,762.60",MODELLED,"1,017.70",MODELLED
Lethbridge,19-Dec-20,0.9,ACTUAL,100,8.3,ACTUAL,100,5,AGGREGATED,100,46.6,AGGREGATED,100,326.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],38.5,AGGREGATED,100,241.5,AGGREGATED,100,,,,"1,748.00",MODELLED,"2,762.60",MODELLED,"1,017.70",MODELLED
Lethbridge,20-Dec-20,1.9,ACTUAL,100,9.6,ACTUAL,100,5.8,AGGREGATED,100,48.6,AGGREGATED,100,326.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],40.9,AGGREGATED,100,247.6,AGGREGATED,100,,,,"1,748.00",MODELLED,"2,762.60",MODELLED,"1,017.70",MODELLED
Lethbridge,21-Dec-20,-1.7,ACTUAL,100,5.6,ACTUAL,100,2.1,AGGREGATED,100,71.2,AGGREGATED,100,328.7,AGGREGATED,using element [Precip. 1-hr other],2.1,AGGREGATED,using element [Precip. 1-hr other],21.2,AGGREGATED,100,214.7,AGGREGATED,100,,,,"1,748.00",MODELLED,"2,762.60",MODELLED,"1,017.70",MODELLED
Lethbridge,22-Dec-20,-15.1,ACTUAL,100,-0.3,ACTUAL,100,-5.2,AGGREGATED,100,89.3,AGGREGATED,100,328.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],25.5,AGGREGATED,100,320,AGGREGATED,100,,,,"1,748.00",MODELLED,"2,762.60",MODELLED,"1,017.70",MODELLED
Lethbridge,23-Dec-20,-19.1,ACTUAL,100,-1,ACTUAL,100,-7.8,AGGREGATED,100,74.3,AGGREGATED,100,328.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],32,AGGREGATED,100,236.3,AGGREGATED,100,,,,"1,748.00",MODELLED,"2,762.60",MODELLED,"1,017.70",MODELLED
Lethbridge,24-Dec-20,-1.4,ACTUAL,100,5.4,ACTUAL,100,2.1,AGGREGATED,100,50.8,AGGREGATED,100,328.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],44.8,AGGREGATED,100,246.3,AGGREGATED,100,,,,"1,748.00",MODELLED,"2,762.60",MODELLED,"1,017.70",MODELLED
Lethbridge,25-Dec-20,-1.1,ACTUAL,100,4.9,ACTUAL,100,2.3,AGGREGATED,100,47.3,AGGREGATED,100,328.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],25.6,AGGREGATED,100,250.4,AGGREGATED,100,,,,"1,748.00",MODELLED,"2,762.60",MODELLED,"1,017.70",MODELLED
Lethbridge,26-Dec-20,-11.1,ACTUAL,100,3.9,ACTUAL,100,-3.5,AGGREGATED,100,82.2,AGGREGATED,100,328.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.8,AGGREGATED,100,307.3,AGGREGATED,100,,,,"1,748.00",MODELLED,"2,762.60",MODELLED,"1,017.70",MODELLED
Lethbridge,27-Dec-20,-15.7,ACTUAL,100,-5.4,ACTUAL,100,-8.8,AGGREGATED,100,88.1,AGGREGATED,100,328.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.3,AGGREGATED,100,266.5,AGGREGATED,100,,,,"1,748.00",MODELLED,"2,762.60",MODELLED,"1,017.70",MODELLED
Lethbridge,28-Dec-20,-16.7,ACTUAL,100,3.9,ACTUAL,100,-5,AGGREGATED,100,75.4,AGGREGATED,100,328.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],16.1,AGGREGATED,100,235.6,AGGREGATED,100,,,,"1,748.00",MODELLED,"2,762.60",MODELLED,"1,017.70",MODELLED
Lethbridge,29-Dec-20,-12.6,ACTUAL,100,-1,ACTUAL,100,-6.2,AGGREGATED,100,71.1,AGGREGATED,100,328.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],16,AGGREGATED,100,243.2,AGGREGATED,100,,,,"1,748.00",MODELLED,"2,762.60",MODELLED,"1,017.70",MODELLED
Lethbridge,30-Dec-20,-3.8,ACTUAL,100,3.3,ACTUAL,100,0.7,AGGREGATED,100,56.3,AGGREGATED,100,328.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],38.8,AGGREGATED,100,254.8,AGGREGATED,100,,,,"1,748.00",MODELLED,"2,762.60",MODELLED,"1,017.70",MODELLED
Lethbridge,31-Dec-20,-6.7,ACTUAL,100,5.8,ACTUAL,100,1.5,AGGREGATED,100,63.5,AGGREGATED,100,328.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],26.8,AGGREGATED,100,251.5,AGGREGATED,100,,,,"1,748.00",MODELLED,"2,762.60",MODELLED,"1,017.70",MODELLED
Lethbridge,01-Jan-21,-0.2,ACTUAL,100,6.1,ACTUAL,100,3.2,AGGREGATED,100,63,AGGREGATED,100,328.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],30.5,AGGREGATED,100,237.4,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0,MODELLED
Lethbridge,02-Jan-21,-1.4,ACTUAL,100,7.6,ACTUAL,100,4.6,AGGREGATED,100,57.5,AGGREGATED,100,328.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],28,AGGREGATED,100,225.4,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0.1,MODELLED
Lethbridge,03-Jan-21,-1.2,ACTUAL,100,6.6,ACTUAL,100,3.7,AGGREGATED,100,58.6,AGGREGATED,100,328.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],40.6,AGGREGATED,100,242.1,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0.1,MODELLED
Lethbridge,04-Jan-21,-5.4,ACTUAL,100,6.4,ACTUAL,100,2.3,AGGREGATED,100,60.2,AGGREGATED,100,328.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],22.9,AGGREGATED,100,208.5,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0.1,MODELLED
Lethbridge,05-Jan-21,-0.4,ACTUAL,100,6.5,ACTUAL,100,3,AGGREGATED,100,57.7,AGGREGATED,100,328.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],25.4,AGGREGATED,100,250.4,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0.1,MODELLED
Lethbridge,06-Jan-21,0.7,ACTUAL,100,10.7,ACTUAL,100,5.2,AGGREGATED,100,53.7,AGGREGATED,100,328.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],26.9,AGGREGATED,100,241.2,AGGREGATED,100,,,,0.9,MODELLED,1.1,MODELLED,0.9,MODELLED
Lethbridge,07-Jan-21,-7.8,ACTUAL,100,5.1,ACTUAL,100,-1,AGGREGATED,100,73,AGGREGATED,100,328.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.5,AGGREGATED,100,256.9,AGGREGATED,100,,,,0.9,MODELLED,1.1,MODELLED,0.9,MODELLED
Lethbridge,08-Jan-21,-9.4,ACTUAL,100,5.1,ACTUAL,100,-3.5,AGGREGATED,100,79.4,AGGREGATED,100,328.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.6,AGGREGATED,100,200.8,AGGREGATED,100,,,,0.9,MODELLED,1.1,MODELLED,0.9,MODELLED
Lethbridge,09-Jan-21,-9.5,ACTUAL,100,4.8,ACTUAL,100,-2.6,AGGREGATED,100,71.5,AGGREGATED,100,328.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],18.1,AGGREGATED,100,229.2,AGGREGATED,100,,,,0.9,MODELLED,1.1,MODELLED,0.9,MODELLED
Lethbridge,10-Jan-21,-5.7,ACTUAL,100,7.3,ACTUAL,100,2.5,AGGREGATED,100,51.2,AGGREGATED,100,328.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],42.2,AGGREGATED,100,247.4,AGGREGATED,100,,,,0.9,MODELLED,1.1,MODELLED,0.9,MODELLED
Lethbridge,11-Jan-21,2.6,ACTUAL,100,8.9,ACTUAL,100,5.1,AGGREGATED,100,50.5,AGGREGATED,100,328.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],42.6,AGGREGATED,100,244.2,AGGREGATED,100,,,,0.9,MODELLED,1.1,MODELLED,1.2,MODELLED
Lethbridge,12-Jan-21,-0.2,ACTUAL,100,9.9,ACTUAL,100,5.7,AGGREGATED,100,58,AGGREGATED,100,328.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],25.6,AGGREGATED,100,229.6,AGGREGATED,100,,,,0.9,MODELLED,1.1,MODELLED,1.7,MODELLED
Lethbridge,13-Jan-21,-2.7,ACTUAL,100,10,ACTUAL,100,4.4,AGGREGATED,100,64,AGGREGATED,100,329.7,AGGREGATED,using element [Precip. 1-hr other],1,AGGREGATED,using element [Precip. 1-hr other],35.9,AGGREGATED,100,234.9,AGGREGATED,100,,,,0.9,MODELLED,1.1,MODELLED,2.2,MODELLED
Lethbridge,14-Jan-21,-9.6,ACTUAL,100,4.6,ACTUAL,100,-1.7,AGGREGATED,100,53,AGGREGATED,100,329.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],23.6,AGGREGATED,100,251.6,AGGREGATED,100,,,,0.9,MODELLED,1.1,MODELLED,2.2,MODELLED
Lethbridge,15-Jan-21,-8.5,ACTUAL,100,8.5,ACTUAL,100,2.6,AGGREGATED,100,52.5,AGGREGATED,100,329.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],31.8,AGGREGATED,100,238.6,AGGREGATED,100,,,,0.9,MODELLED,1.1,MODELLED,2.4,MODELLED
Lethbridge,16-Jan-21,-0.5,ACTUAL,100,6.5,ACTUAL,100,2,AGGREGATED,100,47.8,AGGREGATED,100,329.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],25.5,AGGREGATED,100,254.8,AGGREGATED,100,,,,0.9,MODELLED,1.1,MODELLED,2.4,MODELLED
Lethbridge,17-Jan-21,1.2,ACTUAL,100,7.6,ACTUAL,100,4.2,AGGREGATED,100,47.3,AGGREGATED,100,329.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],28.8,AGGREGATED,100,278.5,AGGREGATED,100,,,,0.9,MODELLED,1.1,MODELLED,2.5,MODELLED
Lethbridge,18-Jan-21,-7.8,ACTUAL,100,4.6,ACTUAL,100,-0.1,AGGREGATED,100,74.4,AGGREGATED,100,329.9,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],17,AGGREGATED,100,287.5,AGGREGATED,100,,,,0.9,MODELLED,1.1,MODELLED,2.5,MODELLED
Lethbridge,19-Jan-21,-7.5,ACTUAL,100,7.4,ACTUAL,100,1.3,AGGREGATED,100,45.5,AGGREGATED,100,329.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],43.8,AGGREGATED,100,236.5,AGGREGATED,100,,,,0.9,MODELLED,1.1,MODELLED,2.6,MODELLED
Lethbridge,20-Jan-21,-8.8,ACTUAL,100,6.6,ACTUAL,100,1,AGGREGATED,100,39.9,AGGREGATED,100,329.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],34.7,AGGREGATED,100,256,AGGREGATED,100,,,,0.9,MODELLED,1.1,MODELLED,2.6,MODELLED
Lethbridge,21-Jan-21,-12.8,ACTUAL,100,0.3,ACTUAL,100,-6.7,AGGREGATED,100,67.4,AGGREGATED,100,329.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.7,AGGREGATED,100,268.4,AGGREGATED,100,,,,0.9,MODELLED,1.1,MODELLED,2.6,MODELLED
Lethbridge,22-Jan-21,-15.6,ACTUAL,100,-1.6,ACTUAL,100,-9.7,AGGREGATED,100,73.3,AGGREGATED,100,329.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.4,AGGREGATED,100,240.6,AGGREGATED,100,,,,0.9,MODELLED,1.1,MODELLED,2.6,MODELLED
Lethbridge,23-Jan-21,-15.6,ACTUAL,100,-1.5,ACTUAL,100,-9.7,AGGREGATED,100,73.2,AGGREGATED,100,329.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.6,AGGREGATED,100,211.9,AGGREGATED,100,,,,0.9,MODELLED,1.1,MODELLED,2.6,MODELLED
Lethbridge,24-Jan-21,-16.2,ACTUAL,100,-11,ACTUAL,100,-14.5,AGGREGATED,100,84.4,AGGREGATED,100,329.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.8,AGGREGATED,100,28.9,AGGREGATED,100,,,,0.9,MODELLED,1.1,MODELLED,2.6,MODELLED
Lethbridge,25-Jan-21,-15.8,ACTUAL,100,-9.7,ACTUAL,100,-13.2,AGGREGATED,100,83.3,AGGREGATED,100,329.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12,AGGREGATED,100,59.7,AGGREGATED,100,,,,0.9,MODELLED,1.1,MODELLED,2.6,MODELLED
Lethbridge,26-Jan-21,-16.3,ACTUAL,100,-5.3,ACTUAL,100,-11.7,AGGREGATED,100,79.5,AGGREGATED,100,329.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.3,AGGREGATED,100,118,AGGREGATED,100,,,,0.9,MODELLED,1.1,MODELLED,2.6,MODELLED
Lethbridge,27-Jan-21,-19,ACTUAL,100,-7.6,ACTUAL,100,-14.4,AGGREGATED,100,83.7,AGGREGATED,100,329.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.9,AGGREGATED,100,303,AGGREGATED,100,,,,0.9,MODELLED,1.1,MODELLED,2.6,MODELLED
Lethbridge,28-Jan-21,-18.3,ACTUAL,100,-9.9,ACTUAL,100,-12.5,AGGREGATED,100,87.5,AGGREGATED,100,329.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.5,AGGREGATED,70.8,46.6,AGGREGATED,100,,,,0.9,MODELLED,1.1,MODELLED,2.6,MODELLED
Lethbridge,29-Jan-21,-13.5,ACTUAL,100,-9.7,ACTUAL,100,-11.2,AGGREGATED,100,89.8,AGGREGATED,100,329.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.1,AGGREGATED,100,71.5,AGGREGATED,100,,,,0.9,MODELLED,1.1,MODELLED,2.6,MODELLED
Lethbridge,30-Jan-21,-17.8,ACTUAL,100,6.5,ACTUAL,100,-7.1,AGGREGATED,100,74.2,AGGREGATED,100,329.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.9,AGGREGATED,100,217.5,AGGREGATED,100,,,,0.9,MODELLED,1.1,MODELLED,2.6,MODELLED
Lethbridge,31-Jan-21,-7.5,ACTUAL,100,11.3,ACTUAL,100,1.8,AGGREGATED,100,58.3,AGGREGATED,100,329.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],16,AGGREGATED,100,219.8,AGGREGATED,100,,,,0.9,MODELLED,3.2,MODELLED,3.2,MODELLED
Lethbridge,01-Feb-21,-5.9,ACTUAL,100,13.9,ACTUAL,100,3.6,AGGREGATED,100,59,AGGREGATED,100,329.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],18.6,AGGREGATED,100,190.2,AGGREGATED,100,,,,0.9,MODELLED,9.1,MODELLED,4.3,MODELLED
Lethbridge,02-Feb-21,-9.6,ACTUAL,100,10.2,ACTUAL,100,2.4,AGGREGATED,100,63.4,AGGREGATED,100,329.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],26.6,AGGREGATED,100,234.2,AGGREGATED,100,,,,0.9,MODELLED,9.4,MODELLED,4.8,MODELLED
Lethbridge,03-Feb-21,-19.1,ACTUAL,100,-9.1,ACTUAL,100,-12.9,AGGREGATED,100,78.9,AGGREGATED,100,329.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11,AGGREGATED,100,58.3,AGGREGATED,100,,,,0.9,MODELLED,9.4,MODELLED,4.8,MODELLED
Lethbridge,04-Feb-21,-21,ACTUAL,100,4.4,ACTUAL,100,-7.5,AGGREGATED,100,67,AGGREGATED,100,329.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],18.4,AGGREGATED,100,250,AGGREGATED,100,,,,0.9,MODELLED,9.4,MODELLED,4.8,MODELLED
Lethbridge,05-Feb-21,-20.6,ACTUAL,100,-5.3,ACTUAL,100,-14.2,AGGREGATED,100,81.2,AGGREGATED,100,329.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],15.5,AGGREGATED,100,37,AGGREGATED,100,,,,0.9,MODELLED,9.4,MODELLED,4.8,MODELLED
Lethbridge,06-Feb-21,-23.9,ACTUAL,100,-18.3,ACTUAL,100,-20.7,AGGREGATED,100,75.9,AGGREGATED,100,331.7,AGGREGATED,using element [Precip. 1-hr other],1.8,AGGREGATED,using element [Precip. 1-hr other],15.7,AGGREGATED,100,54.2,AGGREGATED,100,,,,0.9,MODELLED,9.4,MODELLED,4.8,MODELLED
Lethbridge,07-Feb-21,-30.2,ACTUAL,100,-21.8,ACTUAL,100,-25.2,AGGREGATED,100,72.5,AGGREGATED,100,331.9,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],9.6,AGGREGATED,100,88.2,AGGREGATED,100,,,,0.9,MODELLED,9.4,MODELLED,4.8,MODELLED
Lethbridge,08-Feb-21,-35,ACTUAL,100,-22.9,ACTUAL,100,-26.7,AGGREGATED,100,72.8,AGGREGATED,100,332.2,AGGREGATED,using element [Precip. 1-hr other],0.3,AGGREGATED,using element [Precip. 1-hr other],9.2,AGGREGATED,100,331.9,AGGREGATED,100,,,,0.9,MODELLED,9.4,MODELLED,4.8,MODELLED
Lethbridge,09-Feb-21,-36.8,ACTUAL,100,-25.4,ACTUAL,100,-30.2,AGGREGATED,100,71.8,AGGREGATED,100,332.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8,AGGREGATED,100,241.1,AGGREGATED,100,,,,0.9,MODELLED,9.4,MODELLED,4.8,MODELLED
Lethbridge,10-Feb-21,-36.7,ACTUAL,100,-24.7,ACTUAL,100,-29.1,AGGREGATED,100,68.6,AGGREGATED,100,332.3,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],9.9,AGGREGATED,100,283.2,AGGREGATED,100,,,,0.9,MODELLED,9.4,MODELLED,4.8,MODELLED
Lethbridge,11-Feb-21,-37.4,ACTUAL,100,-25.8,ACTUAL,100,-31.4,AGGREGATED,100,67.8,AGGREGATED,100,332.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.9,AGGREGATED,100,264.7,AGGREGATED,100,,,,0.9,MODELLED,9.4,MODELLED,4.8,MODELLED
Lethbridge,12-Feb-21,-35.7,ACTUAL,100,-18.6,ACTUAL,100,-24.6,AGGREGATED,100,69.8,AGGREGATED,100,332.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.6,AGGREGATED,100,251,AGGREGATED,100,,,,0.9,MODELLED,9.4,MODELLED,4.8,MODELLED
Lethbridge,13-Feb-21,-32.9,ACTUAL,100,-20,ACTUAL,100,-24.3,AGGREGATED,100,74.4,AGGREGATED,100,332.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.5,AGGREGATED,100,132.2,AGGREGATED,100,,,,0.9,MODELLED,9.4,MODELLED,4.8,MODELLED
Lethbridge,14-Feb-21,-35.4,ACTUAL,100,-19,ACTUAL,100,-24.7,AGGREGATED,100,72,AGGREGATED,100,332.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],15.4,AGGREGATED,100,143.3,AGGREGATED,100,,,,0.9,MODELLED,9.4,MODELLED,4.8,MODELLED
Lethbridge,15-Feb-21,-27.1,ACTUAL,100,-17.9,ACTUAL,100,-21.6,AGGREGATED,100,73.6,AGGREGATED,100,332.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.6,AGGREGATED,100,280.5,AGGREGATED,100,,,,0.9,MODELLED,9.4,MODELLED,4.8,MODELLED
Lethbridge,16-Feb-21,-25.5,ACTUAL,100,-9.9,ACTUAL,100,-16.4,AGGREGATED,100,75.6,AGGREGATED,100,332.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7.6,AGGREGATED,100,266,AGGREGATED,100,,,,0.9,MODELLED,9.4,MODELLED,4.8,MODELLED
Lethbridge,17-Feb-21,-17.4,ACTUAL,100,-5.4,ACTUAL,100,-10.1,AGGREGATED,100,77.5,AGGREGATED,100,332.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11,AGGREGATED,100,272.3,AGGREGATED,100,,,,0.9,MODELLED,9.4,MODELLED,4.8,MODELLED
Lethbridge,18-Feb-21,-17.8,ACTUAL,100,-1.6,ACTUAL,100,-9.5,AGGREGATED,100,70,AGGREGATED,100,332.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],18.8,AGGREGATED,100,217.3,AGGREGATED,100,,,,0.9,MODELLED,9.4,MODELLED,4.8,MODELLED
Lethbridge,19-Feb-21,-4.2,ACTUAL,100,2.4,ACTUAL,100,-0.9,AGGREGATED,100,61.3,AGGREGATED,100,332.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],42.1,AGGREGATED,100,247.7,AGGREGATED,100,,,,0.9,MODELLED,9.4,MODELLED,4.8,MODELLED
