Station Name,date,min_temp,Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),max_temp,Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),avg_temp,Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,precip,Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),ET. Std-Grass (mm),ET. Std-Grass Source Flag,ET. Std-Grass Comment,Growing Degree Days (base 5°C) (GDD),Growing Degree Days (base 5°C) Source Flag,Corn Heat Units (germinate on start date) (CHU),Corn Heat Units (germinate on start date) Source Flag,Potato Heat Units (PHU),Potato Heat Units Source Flag
Lethbridge,13-Jul-19,10.7,ACTUAL,100,32.1,ACTUAL,100,22.5,AGGREGATED,100,49.2,AGGREGATED,100,655.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],15.4,AGGREGATED,100,240.3,AGGREGATED,100,,,,695.4,MODELLED,"1,279.80",MODELLED,470.8,MODELLED
Lethbridge,14-Jul-19,9.6,ACTUAL,100,30.9,ACTUAL,100,20.5,AGGREGATED,100,53.2,AGGREGATED,100,655.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],18.1,AGGREGATED,100,248.1,AGGREGATED,100,,,,710.7,MODELLED,"1,300.90",MODELLED,477.5,MODELLED
Lethbridge,15-Jul-19,9,ACTUAL,100,26.1,ACTUAL,100,18.5,AGGREGATED,100,52.4,AGGREGATED,100,655.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12,AGGREGATED,100,225.1,AGGREGATED,100,,,,723.2,MODELLED,"1,321.00",MODELLED,484.9,MODELLED
Lethbridge,16-Jul-19,11.5,ACTUAL,100,23.7,ACTUAL,100,18.1,AGGREGATED,100,61.2,AGGREGATED,100,656.4,AGGREGATED,using element [Precip. 1-hr other],0.8,AGGREGATED,using element [Precip. 1-hr other],12.8,AGGREGATED,100,301.8,AGGREGATED,100,,,,735.8,MODELLED,"1,342.30",MODELLED,493.3,MODELLED
Lethbridge,17-Jul-19,6.6,ACTUAL,100,26.1,ACTUAL,100,17.1,AGGREGATED,100,57.5,AGGREGATED,100,656.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],24.6,AGGREGATED,100,232.1,AGGREGATED,100,,,,747.2,MODELLED,"1,360.20",MODELLED,499.7,MODELLED
Lethbridge,18-Jul-19,7.7,ACTUAL,100,22.9,ACTUAL,100,16.1,AGGREGATED,100,46.8,AGGREGATED,100,656.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],32.7,AGGREGATED,100,249.9,AGGREGATED,100,,,,757.5,MODELLED,"1,377.70",MODELLED,506.5,MODELLED
Lethbridge,19-Jul-19,6.3,ACTUAL,100,23.4,ACTUAL,100,15.3,AGGREGATED,100,42.5,AGGREGATED,100,656.6,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],22.9,AGGREGATED,100,270,AGGREGATED,100,,,,767.3,MODELLED,"1,394.20",MODELLED,512.7,MODELLED
Lethbridge,20-Jul-19,9.1,ACTUAL,100,16.2,ACTUAL,100,11.5,AGGREGATED,100,89.3,AGGREGATED,100,680,AGGREGATED,using element [Precip. 1-hr other],23.4,AGGREGATED,using element [Precip. 1-hr other],19.8,AGGREGATED,100,282.9,AGGREGATED,100,,,,775,MODELLED,"1,407.10",MODELLED,518.7,MODELLED
Lethbridge,21-Jul-19,5.1,ACTUAL,100,24.4,ACTUAL,100,15,AGGREGATED,100,70.7,AGGREGATED,100,680,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.4,AGGREGATED,100,157.7,AGGREGATED,100,,,,784.7,MODELLED,"1,423.00",MODELLED,524.7,MODELLED
Lethbridge,22-Jul-19,6.2,ACTUAL,100,29.2,ACTUAL,100,18.8,AGGREGATED,100,67.7,AGGREGATED,100,680,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.3,AGGREGATED,100,121.7,AGGREGATED,100,,,,797.4,MODELLED,"1,441.10",MODELLED,530.7,MODELLED
Lethbridge,23-Jul-19,12.8,ACTUAL,100,34.2,ACTUAL,100,23.3,AGGREGATED,100,62.6,AGGREGATED,100,681.8,AGGREGATED,using element [Precip. 1-hr other],1.8,AGGREGATED,using element [Precip. 1-hr other],11.3,AGGREGATED,100,191.6,AGGREGATED,100,,,,815.9,MODELLED,"1,464.40",MODELLED,537.2,MODELLED
Lethbridge,24-Jul-19,15.2,ACTUAL,100,26.2,ACTUAL,100,20.8,AGGREGATED,100,47,AGGREGATED,100,682.2,AGGREGATED,using element [Precip. 1-hr other],0.4,AGGREGATED,using element [Precip. 1-hr other],35.8,AGGREGATED,100,244.3,AGGREGATED,100,,,,831.6,MODELLED,"1,490.00",MODELLED,546.3,MODELLED
Lethbridge,25-Jul-19,14.2,ACTUAL,100,28.1,ACTUAL,100,21.1,AGGREGATED,100,34.5,AGGREGATED,100,682.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],32,AGGREGATED,100,262.4,AGGREGATED,100,,,,847.8,MODELLED,"1,515.20",MODELLED,554.7,MODELLED
Lethbridge,26-Jul-19,8.4,ACTUAL,100,31.3,ACTUAL,100,20.7,AGGREGATED,100,48.2,AGGREGATED,100,682.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.5,AGGREGATED,100,231.6,AGGREGATED,100,,,,862.6,MODELLED,"1,535.20",MODELLED,561,MODELLED
Lethbridge,27-Jul-19,9.6,ACTUAL,100,31.3,ACTUAL,100,21.6,AGGREGATED,100,41.9,AGGREGATED,100,682.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],27.6,AGGREGATED,100,221.9,AGGREGATED,100,,,,878.1,MODELLED,"1,556.30",MODELLED,567.7,MODELLED
Lethbridge,28-Jul-19,6.6,ACTUAL,100,24.7,ACTUAL,100,16.9,AGGREGATED,100,59,AGGREGATED,100,682.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.2,AGGREGATED,100,318.6,AGGREGATED,100,,,,888.7,MODELLED,"1,573.70",MODELLED,574.1,MODELLED
Lethbridge,29-Jul-19,7.7,ACTUAL,100,29.1,ACTUAL,100,19.1,AGGREGATED,100,53.3,AGGREGATED,100,682.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8,AGGREGATED,100,68.8,AGGREGATED,100,,,,902.1,MODELLED,"1,593.10",MODELLED,580.6,MODELLED
Lethbridge,30-Jul-19,8.1,ACTUAL,100,31.7,ACTUAL,100,21.3,AGGREGATED,95.8,48.5,AGGREGATED,100,685.5,AGGREGATED,using element [Precip. 1-hr other],3.3,AGGREGATED,using element [Precip. 1-hr other],16.6,AGGREGATED,100,258.2,AGGREGATED,100,,,,917,MODELLED,"1,612.80",MODELLED,586.8,MODELLED
Lethbridge,31-Jul-19,8.8,ACTUAL,100,29.1,ACTUAL,100,19.5,AGGREGATED,100,61.7,AGGREGATED,100,685.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.1,AGGREGATED,100,54.8,AGGREGATED,100,,,,931,MODELLED,"1,633.30",MODELLED,593.6,MODELLED
Lethbridge,01-Aug-19,10.5,ACTUAL,100,34.1,ACTUAL,100,21.8,AGGREGATED,100,48,AGGREGATED,100,685.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.2,AGGREGATED,100,256.4,AGGREGATED,100,,,,948.3,MODELLED,"1,654.50",MODELLED,600,MODELLED
Lethbridge,02-Aug-19,10.4,ACTUAL,100,35.4,ACTUAL,100,23.9,AGGREGATED,100,36.3,AGGREGATED,100,685.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],18.8,AGGREGATED,100,235.1,AGGREGATED,100,,,,966.2,MODELLED,"1,675.10",MODELLED,605.9,MODELLED
Lethbridge,03-Aug-19,14.3,ACTUAL,100,29.8,ACTUAL,100,21.8,AGGREGATED,100,38.6,AGGREGATED,100,685.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],18.8,AGGREGATED,100,268.3,AGGREGATED,100,,,,983.2,MODELLED,"1,700.50",MODELLED,613.7,MODELLED
Lethbridge,04-Aug-19,11.4,ACTUAL,100,25.6,ACTUAL,100,18.1,AGGREGATED,100,54.9,AGGREGATED,100,685.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.9,AGGREGATED,100,14.3,AGGREGATED,100,,,,996.7,MODELLED,"1,722.60",MODELLED,621.9,MODELLED
Lethbridge,05-Aug-19,6.7,ACTUAL,100,32.4,ACTUAL,100,20.4,AGGREGATED,100,45.6,AGGREGATED,100,685.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.7,AGGREGATED,100,247.4,AGGREGATED,100,,,,"1,011.30",MODELLED,"1,740.80",MODELLED,627.7,MODELLED
Lethbridge,06-Aug-19,11.3,ACTUAL,100,27,ACTUAL,100,18.5,AGGREGATED,100,64.2,AGGREGATED,100,685.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],15.6,AGGREGATED,100,0.2,AGGREGATED,100,,,,"1,025.40",MODELLED,"1,763.20",MODELLED,635.8,MODELLED
Lethbridge,07-Aug-19,12,ACTUAL,100,29.7,ACTUAL,100,19.4,AGGREGATED,100,65.9,AGGREGATED,100,685.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.3,AGGREGATED,100,81,AGGREGATED,100,,,,"1,041.30",MODELLED,"1,786.60",MODELLED,643.3,MODELLED
Lethbridge,08-Aug-19,8.1,ACTUAL,100,32,ACTUAL,100,20.1,AGGREGATED,100,63.4,AGGREGATED,100,685.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.9,AGGREGATED,100,111.3,AGGREGATED,100,,,,"1,056.30",MODELLED,"1,806.20",MODELLED,649.5,MODELLED
Lethbridge,09-Aug-19,13.7,ACTUAL,100,22.4,ACTUAL,100,17.2,AGGREGATED,100,69.5,AGGREGATED,100,685.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],19.4,AGGREGATED,100,350.3,AGGREGATED,100,,,,"1,069.40",MODELLED,"1,828.80",MODELLED,658.5,MODELLED
Lethbridge,10-Aug-19,11.1,ACTUAL,100,15.9,ACTUAL,100,13,AGGREGATED,100,86.2,AGGREGATED,100,688.6,AGGREGATED,using element [Precip. 1-hr other],3.1,AGGREGATED,using element [Precip. 1-hr other],13.2,AGGREGATED,100,48.2,AGGREGATED,100,,,,"1,077.90",MODELLED,"1,843.10",MODELLED,665.4,MODELLED
Lethbridge,11-Aug-19,12.6,ACTUAL,100,22.2,ACTUAL,100,16.3,AGGREGATED,100,77.5,AGGREGATED,100,696.4,AGGREGATED,using element [Precip. 1-hr other],7.8,AGGREGATED,using element [Precip. 1-hr other],11.4,AGGREGATED,100,108.7,AGGREGATED,100,,,,"1,090.30",MODELLED,"1,864.60",MODELLED,674.1,MODELLED
Lethbridge,12-Aug-19,12.3,ACTUAL,100,19.6,ACTUAL,100,15.5,AGGREGATED,100,85.1,AGGREGATED,100,697.5,AGGREGATED,using element [Precip. 1-hr other],1.1,AGGREGATED,using element [Precip. 1-hr other],14.9,AGGREGATED,100,333.7,AGGREGATED,100,,,,"1,101.20",MODELLED,"1,883.80",MODELLED,682.3,MODELLED
Lethbridge,13-Aug-19,11.3,ACTUAL,100,21.7,ACTUAL,100,15.2,AGGREGATED,100,82,AGGREGATED,100,697.7,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],7.5,AGGREGATED,100,39.7,AGGREGATED,100,,,,"1,112.70",MODELLED,"1,903.80",MODELLED,690.5,MODELLED
Lethbridge,14-Aug-19,8.5,ACTUAL,100,28.1,ACTUAL,100,16.7,AGGREGATED,100,65.3,AGGREGATED,100,697.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.6,AGGREGATED,100,244.9,AGGREGATED,100,,,,"1,126.00",MODELLED,"1,923.80",MODELLED,697.5,MODELLED
Lethbridge,15-Aug-19,8,ACTUAL,100,27.5,ACTUAL,100,18.2,AGGREGATED,100,53,AGGREGATED,100,697.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],15.6,AGGREGATED,100,257.7,AGGREGATED,100,,,,"1,138.80",MODELLED,"1,943.30",MODELLED,704.3,MODELLED
Lethbridge,16-Aug-19,10.2,ACTUAL,100,17.5,ACTUAL,100,12.7,AGGREGATED,100,79.8,AGGREGATED,100,703,AGGREGATED,using element [Precip. 1-hr other],5.3,AGGREGATED,using element [Precip. 1-hr other],13.7,AGGREGATED,100,292.5,AGGREGATED,100,,,,"1,147.60",MODELLED,"1,958.70",MODELLED,711.2,MODELLED
Lethbridge,17-Aug-19,8,ACTUAL,100,19.9,ACTUAL,100,12.5,AGGREGATED,100,70.6,AGGREGATED,100,704.5,AGGREGATED,using element [Precip. 1-hr other],1.5,AGGREGATED,using element [Precip. 1-hr other],11.4,AGGREGATED,100,246.4,AGGREGATED,100,,,,"1,156.60",MODELLED,"1,974.30",MODELLED,717.6,MODELLED
Lethbridge,18-Aug-19,7.2,ACTUAL,100,28.3,ACTUAL,100,19.3,AGGREGATED,100,48.3,AGGREGATED,100,704.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],18.3,AGGREGATED,100,235.7,AGGREGATED,100,,,,"1,169.30",MODELLED,"1,993.20",MODELLED,723.9,MODELLED
Lethbridge,19-Aug-19,9,ACTUAL,100,23.7,ACTUAL,100,16.3,AGGREGATED,100,61,AGGREGATED,100,704.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],15.9,AGGREGATED,100,345.3,AGGREGATED,100,,,,"1,180.70",MODELLED,"2,012.30",MODELLED,731.4,MODELLED
Lethbridge,20-Aug-19,5.4,ACTUAL,100,28.5,ACTUAL,100,17.6,AGGREGATED,100,62,AGGREGATED,100,704.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.9,AGGREGATED,100,143.3,AGGREGATED,100,,,,"1,192.60",MODELLED,"2,029.60",MODELLED,737.3,MODELLED
Lethbridge,21-Aug-19,10.6,ACTUAL,100,34.9,ACTUAL,100,22.7,AGGREGATED,100,48.5,AGGREGATED,100,704.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.2,AGGREGATED,100,161.2,AGGREGATED,100,,,,"1,210.40",MODELLED,"2,050.60",MODELLED,743.5,MODELLED
Lethbridge,22-Aug-19,14.3,ACTUAL,100,23.9,ACTUAL,100,18,AGGREGATED,100,75.3,AGGREGATED,100,706.7,AGGREGATED,using element [Precip. 1-hr other],2.2,AGGREGATED,using element [Precip. 1-hr other],12.1,AGGREGATED,100,69.8,AGGREGATED,100,,,,"1,224.50",MODELLED,"2,074.50",MODELLED,752.7,MODELLED
Lethbridge,23-Aug-19,7.1,ACTUAL,100,27.5,ACTUAL,100,18.7,AGGREGATED,100,62,AGGREGATED,100,706.9,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],15.6,AGGREGATED,100,174.4,AGGREGATED,100,,,,"1,236.80",MODELLED,"2,093.20",MODELLED,759.1,MODELLED
Lethbridge,24-Aug-19,14.1,ACTUAL,100,27.7,ACTUAL,100,21,AGGREGATED,100,43.5,AGGREGATED,100,706.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],26.8,AGGREGATED,100,251.2,AGGREGATED,100,,,,"1,252.70",MODELLED,"2,118.30",MODELLED,767.6,MODELLED
Lethbridge,25-Aug-19,6.3,ACTUAL,100,18.6,ACTUAL,100,12.4,AGGREGATED,100,78.4,AGGREGATED,100,708.3,AGGREGATED,using element [Precip. 1-hr other],1.4,AGGREGATED,using element [Precip. 1-hr other],11.1,AGGREGATED,100,291,AGGREGATED,100,,,,"1,260.10",MODELLED,"2,131.20",MODELLED,772.9,MODELLED
Lethbridge,26-Aug-19,7.3,ACTUAL,100,17.6,ACTUAL,100,12.3,AGGREGATED,100,70.5,AGGREGATED,100,709,AGGREGATED,using element [Precip. 1-hr other],0.7,AGGREGATED,using element [Precip. 1-hr other],10.9,AGGREGATED,100,295.7,AGGREGATED,100,,,,"1,267.60",MODELLED,"2,144.00",MODELLED,778.2,MODELLED
Lethbridge,27-Aug-19,3.3,ACTUAL,100,25.6,ACTUAL,100,14.9,AGGREGATED,100,55.6,AGGREGATED,100,709,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.2,AGGREGATED,100,217.3,AGGREGATED,100,,,,"1,277.00",MODELLED,"2,159.80",MODELLED,783.9,MODELLED
Lethbridge,28-Aug-19,10,ACTUAL,100,22.9,ACTUAL,100,17.9,AGGREGATED,100,47.8,AGGREGATED,100,709,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],18.8,AGGREGATED,100,1.4,AGGREGATED,100,,,,"1,288.50",MODELLED,"2,179.30",MODELLED,791.7,MODELLED
Lethbridge,29-Aug-19,9.5,ACTUAL,100,25.9,ACTUAL,100,17.8,AGGREGATED,100,44.8,AGGREGATED,100,709,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],16.5,AGGREGATED,100,87.8,AGGREGATED,100,,,,"1,301.20",MODELLED,"2,199.80",MODELLED,799.3,MODELLED
Lethbridge,30-Aug-19,6.4,ACTUAL,100,23.5,ACTUAL,100,15.4,AGGREGATED,100,63.3,AGGREGATED,100,709,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.4,AGGREGATED,100,283.6,AGGREGATED,100,,,,"1,311.10",MODELLED,"2,216.40",MODELLED,805.6,MODELLED
Lethbridge,31-Aug-19,7,ACTUAL,100,26.2,ACTUAL,100,16.6,AGGREGATED,100,71.5,AGGREGATED,100,710,AGGREGATED,using element [Precip. 1-hr other],1,AGGREGATED,using element [Precip. 1-hr other],11.7,AGGREGATED,100,233,AGGREGATED,100,,,,"1,322.70",MODELLED,"2,234.70",MODELLED,812.1,MODELLED
Lethbridge,01-Sep-19,12,ACTUAL,100,25.7,ACTUAL,100,16.6,AGGREGATED,100,77.4,AGGREGATED,100,710,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.7,AGGREGATED,100,97.8,AGGREGATED,100,,,,"1,336.60",MODELLED,"2,257.30",MODELLED,820.5,MODELLED
Lethbridge,02-Sep-19,8.5,ACTUAL,100,22.1,ACTUAL,100,15.6,AGGREGATED,100,66.2,AGGREGATED,100,710,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],15.2,AGGREGATED,100,291.4,AGGREGATED,100,,,,"1,346.90",MODELLED,"2,275.00",MODELLED,827.6,MODELLED
Lethbridge,03-Sep-19,5.4,ACTUAL,100,29,ACTUAL,100,17,AGGREGATED,100,54.7,AGGREGATED,100,710,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.6,AGGREGATED,100,182,AGGREGATED,100,,,,"1,359.10",MODELLED,"2,292.40",MODELLED,833.5,MODELLED
Lethbridge,04-Sep-19,11.1,ACTUAL,100,28.9,ACTUAL,100,21.5,AGGREGATED,100,38.1,AGGREGATED,100,710,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],22.5,AGGREGATED,100,252.4,AGGREGATED,100,,,,"1,374.10",MODELLED,"2,314.90",MODELLED,841,MODELLED
Lethbridge,05-Sep-19,8.4,ACTUAL,100,23.5,ACTUAL,100,16,AGGREGATED,100,61.9,AGGREGATED,100,710,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.9,AGGREGATED,100,27.3,AGGREGATED,100,,,,"1,385.00",MODELLED,"2,333.30",MODELLED,848.2,MODELLED
Lethbridge,06-Sep-19,9.1,ACTUAL,100,22,ACTUAL,100,14.6,AGGREGATED,100,73.5,AGGREGATED,100,710.4,AGGREGATED,using element [Precip. 1-hr other],0.4,AGGREGATED,using element [Precip. 1-hr other],9.3,AGGREGATED,100,96.8,AGGREGATED,100,,,,"1,395.60",MODELLED,"2,351.50",MODELLED,855.5,MODELLED
Lethbridge,07-Sep-19,7.3,ACTUAL,100,23.8,ACTUAL,100,16,AGGREGATED,100,73.1,AGGREGATED,100,710.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],16.6,AGGREGATED,100,152.9,AGGREGATED,100,,,,"1,406.10",MODELLED,"2,369.00",MODELLED,862.1,MODELLED
Lethbridge,08-Sep-19,6.9,ACTUAL,100,21,ACTUAL,100,14,AGGREGATED,100,72.2,AGGREGATED,100,710.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.4,AGGREGATED,100,98.6,AGGREGATED,100,,,,"1,415.10",MODELLED,"2,384.50",MODELLED,868.1,MODELLED
Lethbridge,09-Sep-19,8.5,ACTUAL,100,12,ACTUAL,100,10.2,AGGREGATED,100,94.7,AGGREGATED,100,724.3,AGGREGATED,using element [Precip. 1-hr other],13.9,AGGREGATED,using element [Precip. 1-hr other],15.8,AGGREGATED,100,13.1,AGGREGATED,100,,,,"1,420.30",MODELLED,"2,391.40",MODELLED,872,MODELLED
Lethbridge,10-Sep-19,7.8,ACTUAL,100,12.5,ACTUAL,100,9.1,AGGREGATED,100,91.2,AGGREGATED,100,731.2,AGGREGATED,using element [Precip. 1-hr other],6.9,AGGREGATED,using element [Precip. 1-hr other],14.6,AGGREGATED,100,36.2,AGGREGATED,100,,,,"1,425.50",MODELLED,"2,398.30",MODELLED,875.7,MODELLED
Lethbridge,11-Sep-19,5.2,ACTUAL,100,16.9,ACTUAL,100,11,AGGREGATED,100,78.1,AGGREGATED,100,731.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.2,AGGREGATED,100,98,AGGREGATED,100,,,,"1,431.50",MODELLED,"2,408.60",MODELLED,880,MODELLED
Lethbridge,12-Sep-19,3.9,ACTUAL,100,23.2,ACTUAL,100,14.1,AGGREGATED,100,63.3,AGGREGATED,100,731.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],17.9,AGGREGATED,100,233.8,AGGREGATED,100,,,,"1,440.10",MODELLED,"2,423.20",MODELLED,885.6,MODELLED
Lethbridge,13-Sep-19,7.2,ACTUAL,100,22.4,ACTUAL,100,15.4,AGGREGATED,100,53.9,AGGREGATED,100,731.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],27.1,AGGREGATED,100,229.3,AGGREGATED,100,,,,"1,449.90",MODELLED,"2,439.90",MODELLED,892,MODELLED
Lethbridge,14-Sep-19,8.5,ACTUAL,100,20.9,ACTUAL,100,15.7,AGGREGATED,100,51.2,AGGREGATED,100,731.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],28.8,AGGREGATED,100,243,AGGREGATED,100,,,,"1,459.60",MODELLED,"2,456.80",MODELLED,898.9,MODELLED
Lethbridge,15-Sep-19,6,ACTUAL,100,28.6,ACTUAL,100,17.5,AGGREGATED,100,50.5,AGGREGATED,100,731.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],15.4,AGGREGATED,100,236.1,AGGREGATED,100,,,,"1,471.90",MODELLED,"2,474.60",MODELLED,904.9,MODELLED
Lethbridge,16-Sep-19,6.9,ACTUAL,100,25.1,ACTUAL,100,16.2,AGGREGATED,100,56.1,AGGREGATED,100,731.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.7,AGGREGATED,100,217.1,AGGREGATED,100,,,,"1,482.90",MODELLED,"2,492.50",MODELLED,911.4,MODELLED
Lethbridge,17-Sep-19,7.7,ACTUAL,100,19.7,ACTUAL,100,13.9,AGGREGATED,100,52,AGGREGATED,100,731.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],25.8,AGGREGATED,100,255.4,AGGREGATED,100,,,,"1,491.60",MODELLED,"2,507.60",MODELLED,917.6,MODELLED
Lethbridge,18-Sep-19,3.2,ACTUAL,100,17.3,ACTUAL,100,11.2,AGGREGATED,100,64.2,AGGREGATED,100,731.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.8,AGGREGATED,100,250.3,AGGREGATED,100,,,,"1,496.80",MODELLED,"2,517.50",MODELLED,921.3,MODELLED
Lethbridge,19-Sep-19,7.1,ACTUAL,100,15.5,ACTUAL,100,10.7,AGGREGATED,100,86.2,AGGREGATED,100,733.2,AGGREGATED,using element [Precip. 1-hr other],2,AGGREGATED,using element [Precip. 1-hr other],9.8,AGGREGATED,100,238,AGGREGATED,100,,,,"1,503.10",MODELLED,"2,527.90",MODELLED,925.8,MODELLED
Lethbridge,20-Sep-19,5,ACTUAL,100,18.8,ACTUAL,100,12.1,AGGREGATED,100,67.1,AGGREGATED,100,733.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],17.7,AGGREGATED,100,300.9,AGGREGATED,100,,,,"1,510.00",MODELLED,"2,539.80",MODELLED,930.7,MODELLED
Lethbridge,21-Sep-19,4,ACTUAL,100,20.5,ACTUAL,100,12.7,AGGREGATED,100,68,AGGREGATED,100,733.8,AGGREGATED,using element [Precip. 1-hr other],0.6,AGGREGATED,using element [Precip. 1-hr other],18,AGGREGATED,100,237.8,AGGREGATED,100,,,,"1,517.30",MODELLED,"2,552.70",MODELLED,935.7,MODELLED
Lethbridge,22-Sep-19,7.6,ACTUAL,100,23.5,ACTUAL,100,15.4,AGGREGATED,100,56.2,AGGREGATED,100,733.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],26.3,AGGREGATED,100,243.7,AGGREGATED,100,,,,"1,527.80",MODELLED,"2,570.40",MODELLED,942.5,MODELLED
Lethbridge,23-Sep-19,8.9,ACTUAL,100,19.6,ACTUAL,100,15.1,AGGREGATED,100,52.4,AGGREGATED,100,733.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],30.5,AGGREGATED,100,237.8,AGGREGATED,100,,,,"1,537.10",MODELLED,"2,586.50",MODELLED,949.2,MODELLED
